order_id,order_date,ship_date,customer,manufactory,product_name,segment,category,subcategory,region,zip,city,state,country,discount,profit,quantity,sales,profit_margin,Unnamed: 19,cost,profit_ratio,year,month,quarter,day_of_week
US-2023-107132,2022-06-26,2022-06-30,Scott Cohen,Acme,Acme Preferred Stainless Steel Scissors,Corporate,Office Supplies,Supplies,East,10009,New York City,New York,United States,0.0,8.236,5.0,28.4,0.29,,20.163999999999998,0.29000000000000004,2022,6,2,Sunday
US-2023-115364,2022-06-26,2022-07-02,Olvera Toch,Eldon,Eldon Shelf Savers Cubes and Bins,Consumer,Office Supplies,Storage,West,92105,San Diego,California,United States,0.0,1.6752,12.0,83.76,0.02,,82.0848,0.02,2022,6,2,Sunday
US-2023-133256,2022-06-26,2022-06-27,Tracy Hopkins,Other,Fluorescent Highlighters by Dixon,Home Office,Office Supplies,Art,Central,48227,Detroit,Michigan,United States,0.0,5.4128,4.0,15.92,0.34,,10.507200000000001,0.33999999999999997,2022,6,2,Sunday
US-2023-133256,2022-06-26,2022-06-27,Tracy Hopkins,Ampad,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",Home Office,Office Supplies,Paper,Central,48227,Detroit,Michigan,United States,0.0,2.043,1.0,4.54,0.45,,2.497,0.45,2022,6,2,Sunday
US-2023-133256,2022-06-26,2022-06-27,Tracy Hopkins,Nortel,Nortel Networks T7316 E Nt8 B27,Home Office,Technology,Phones,Central,48227,Detroit,Michigan,United States,0.0,92.21069999999999,8.0,460.21000000000004,0.25,,407.93999999999994,0.25,2022,6,2,Sunday
US-2023-138310,2022-06-26,2022-06-30,Nora Preis,Kensington,Kensington Orbit Wireless Mobile Trackball for PC and Mac,Consumer,Technology,Accessories,West,80219,Denver,Colorado,United States,0.2,64.7892,9.0,431.928,0.15,,367.1388,0.15,2022,6,2,Sunday
US-2023-148810,2022-06-26,2022-07-01,Dan Reichenbach,Avery,Avery 512,Corporate,Office Supplies,Labels,South,33180,Miami,Florida,United States,0.2,4.6818,6.0,13.872,0.3375,,9.1902,0.3375,2022,6,2,Sunday
US-2023-157091,2022-06-26,2022-07-01,Denny Blanton,Eldon,Eldon Antistatic Chair Mats for Low to Medium Pile Carpets,Consumer,Furniture,Furnishings,Central,46350,La Porte,Indiana,United States,0.0,31.587,5.0,460.21000000000004,0.06,,494.86300000000006,0.06,2022,6,2,Sunday
US-2023-161410,2022-06-26,2022-07-03,Chris Cortes,Plantronics,Plantronics Voyager Pro HD - Bluetooth Headset,Consumer,Technology,Phones,East,19143,Philadelphia,Pennsylvania,United States,0.4,72.7888,14.0,460.21000000000004,0.133333333,,473.1272000000001,0.1333333333333333,2022,6,2,Sunday
US-2023-161410,2022-06-26,2022-07-03,Chris Cortes,Other,Bose SoundLink Bluetooth Speaker,Consumer,Technology,Phones,East,19143,Philadelphia,Pennsylvania,United States,0.4,41.79,3.0,358.2,0.116666667,,316.40999999999997,0.11666666666666667,2022,6,2,Sunday
US-2023-163531,2022-06-26,2022-06-30,Steven Cartwright,Other,Mophie Juice Pack Helium for iPhone,Consumer,Technology,Phones,East,10024,New York City,New York,United States,0.0,67.1916,3.0,239.97,0.28,,172.7784,0.27999999999999997,2022,6,2,Sunday
US-2023-116988,2022-06-27,2022-06-29,Pauline Webber,Executive Impressions,Executive Impressions Supervisor Wall Clock,Corporate,Furniture,Furnishings,West,98105,Seattle,Washington,United States,0.0,40.416,3.0,126.3,0.32,,85.884,0.32,2022,6,2,Monday
US-2023-116988,2022-06-27,2022-06-29,Pauline Webber,Xerox,Xerox 1997,Corporate,Office Supplies,Paper,West,98105,Seattle,Washington,United States,0.0,9.3312,3.0,19.44,0.48,,10.1088,0.48000000000000004,2022,6,2,Monday
US-2023-116988,2022-06-27,2022-06-29,Pauline Webber,Logitech,Logitech P710e Mobile Speakerphone,Corporate,Technology,Accessories,West,98105,Seattle,Washington,United States,0.0,92.21069999999999,5.0,460.21000000000004,0.19,,1042.8345,0.19,2022,6,2,Monday
US-2023-123638,2022-06-27,2022-07-04,Michelle Arnett,Other,"Situations Contoured Folding Chairs, 4/Set",Home Office,Furniture,Chairs,East,13601,Watertown,New York,United States,0.1,31.941,3.0,191.646,0.166666667,,159.70499999999998,0.16666666666666669,2022,6,2,Monday
US-2023-151190,2022-06-27,2022-07-01,Greg Tran,Wirebound,"Wirebound Message Books, Four 2 3/4 x 5 White Forms per Page",Consumer,Office Supplies,Paper,Central,68104,Omaha,Nebraska,United States,0.0,9.2322,3.0,20.07,0.46,,10.8378,0.46,2022,6,2,Monday
US-2023-100650,2022-06-29,2022-07-03,Dean Katz,Tennsco,Tennsco 16-Compartment Lockers with Coat Rack,Corporate,Office Supplies,Storage,West,92804,Anaheim,California,United States,0.0,92.21069999999999,2.0,460.21000000000004,0.24,,984.7927999999999,0.24,2022,6,2,Wednesday
US-2023-126081,2022-06-29,2022-07-04,Fred Chung,Xerox,Xerox 218,Corporate,Office Supplies,Paper,Central,75150,Mesquite,Texas,United States,0.2,1.8144,1.0,5.184,0.35,,3.3696,0.35,2022,6,2,Wednesday
US-2023-137085,2022-06-29,2022-07-06,Carol Triggs,Other,Satellite Sectional Post Binders,Consumer,Office Supplies,Binders,West,90004,Los Angeles,California,United States,0.2,92.21069999999999,9.0,312.552,0.325,,210.9726,0.325,2022,6,2,Wednesday
US-2023-138149,2022-06-29,2022-06-30,William Brown,Newell,Newell 328,Consumer,Office Supplies,Art,West,90049,Los Angeles,California,United States,0.0,3.0368,2.0,11.68,0.26,,8.6432,0.26,2022,6,2,Wednesday
US-2023-138149,2022-06-29,2022-06-30,William Brown,GBC,GBC DocuBind TL200 Manual Binding Machine,Consumer,Office Supplies,Binders,West,90049,Los Angeles,California,United States,0.2,92.21069999999999,5.0,460.21000000000004,0.3375,,593.547,0.3375,2022,6,2,Wednesday
US-2023-138149,2022-06-29,2022-06-30,William Brown,Other,"Trav-L-File Heavy-Duty Shuttle II, Black",Consumer,Office Supplies,Storage,West,90049,Los Angeles,California,United States,0.0,39.213,3.0,130.71,0.3,,91.49700000000001,0.3,2022,6,2,Wednesday
US-2023-138149,2022-06-29,2022-06-30,William Brown,Enermax,Enermax Briskie RF Wireless Keyboard and Mouse Combo,Consumer,Technology,Accessories,West,90049,Los Angeles,California,United States,0.0,22.4316,3.0,62.31,0.36,,39.8784,0.36,2022,6,2,Wednesday
US-2023-143574,2022-06-29,2022-07-02,Dan Reichenbach,Hon,"Hon Metal Bookcases, Putty",Corporate,Furniture,Bookcases,East,6460,Milford,Connecticut,United States,0.0,92.21069999999999,9.0,460.21000000000004,0.29,,453.5622000000001,0.29,2022,6,2,Wednesday
US-2023-143574,2022-06-29,2022-07-02,Dan Reichenbach,DAX,"DAX Executive Solid Wood Document Frame, Desktop or Hang, Mahogany, 5 x 7",Corporate,Furniture,Furnishings,East,6460,Milford,Connecticut,United States,0.0,8.5544,2.0,25.16,0.34,,16.605600000000003,0.33999999999999997,2022,6,2,Wednesday
US-2023-143574,2022-06-29,2022-07-02,Dan Reichenbach,Acme,Acme Box Cutter Scissors,Corporate,Office Supplies,Supplies,East,6460,Milford,Connecticut,United States,0.0,7.9794,3.0,30.69,0.26,,22.7106,0.26,2022,6,2,Wednesday
US-2023-147039,2022-06-29,2022-07-04,Alex Avila,Belkin,"Belkin 325VA UPS Surge Protector, 6'",Consumer,Office Supplies,Appliances,Central,55407,Minneapolis,Minnesota,United States,0.0,90.735,3.0,362.94,0.25,,272.205,0.25,2022,6,2,Wednesday
US-2023-147039,2022-06-29,2022-07-04,Alex Avila,Avery,Avery Binding System Hidden Tab Executive Style Index Sets,Consumer,Office Supplies,Binders,Central,55407,Minneapolis,Minnesota,United States,0.0,5.77,2.0,11.54,0.5,,5.77,0.5,2022,6,2,Wednesday
US-2023-102946,2022-06-30,2022-07-05,Victor Preis,Other,Tuf-Vin Binders,Home Office,Office Supplies,Binders,West,89115,Las Vegas,Nevada,United States,0.2,25.5798,3.0,75.792,0.3375,,50.2122,0.33749999999999997,2022,6,2,Thursday
US-2023-109393,2022-06-30,2022-07-02,John Castell,Sauder,"Sauder Facets Collection Library, Sky Alder Finish",Consumer,Furniture,Bookcases,West,90032,Los Angeles,California,United States,0.15,5.1294,3.0,435.999,0.011764706,,430.86960000000005,0.011764705882352941,2022,6,2,Thursday
US-2023-113201,2022-06-30,2022-07-05,Thomas Thornton,Xerox,Xerox 1919,Consumer,Office Supplies,Paper,West,90045,Los Angeles,California,United States,0.0,92.21069999999999,5.0,204.95,0.49,,104.52449999999999,0.49000000000000005,2022,6,2,Thursday
US-2023-125745,2022-06-30,2022-07-04,Darrin Van Huff,Advantus,Advantus Panel Wall Certificate Holder - 8.5x11,Corporate,Furniture,Furnishings,South,38109,Memphis,Tennessee,United States,0.2,5.368,2.0,19.52,0.275,,14.152,0.275,2022,6,2,Thursday
US-2023-131695,2022-06-30,2022-07-06,Ralph Arnett,Executive Impressions,"Executive Impressions 14""",Consumer,Furniture,Furnishings,East,10024,New York City,New York,United States,0.0,9.7812,1.0,22.23,0.44,,12.4488,0.44,2022,6,2,Thursday
US-2023-131695,2022-06-30,2022-07-06,Ralph Arnett,Other,Steel Personal Filing/Posting Tote,Consumer,Office Supplies,Storage,East,10024,New York City,New York,United States,0.0,67.1139,7.0,248.57,0.27,,181.4561,0.27,2022,6,2,Thursday
US-2023-163006,2022-06-30,2022-07-04,Gary Hansen,Samsung,Samsung Galaxy S4,Home Office,Technology,Phones,Central,60653,Chicago,Illinois,United States,0.2,92.21069999999999,2.0,460.21000000000004,0.125,,876.386,0.125,2022,6,2,Thursday
US-2023-164112,2022-06-30,2022-07-04,Neil Ducich,Other,"Dual Level, Single-Width Filing Carts",Corporate,Office Supplies,Storage,East,10550,Mount Vernon,New York,United States,0.0,92.21069999999999,7.0,460.21000000000004,0.26,,803.2108000000001,0.26,2022,6,2,Thursday
US-2023-148362,2022-07-01,2022-07-08,Karen Ferguson,Fellowes,Fellowes PB200 Plastic Comb Binding Machine,Home Office,Office Supplies,Binders,Central,46203,Indianapolis,Indiana,United States,0.0,78.1954,1.0,169.99,0.46,,91.7946,0.46,2022,7,3,Friday
US-2023-148362,2022-07-01,2022-07-08,Karen Ferguson,Xerox,Xerox 226,Home Office,Office Supplies,Paper,Central,46203,Indianapolis,Indiana,United States,0.0,12.4416,4.0,25.92,0.48,,13.478400000000002,0.4799999999999999,2022,7,3,Friday
US-2023-148362,2022-07-01,2022-07-08,Karen Ferguson,Carina,"Carina Mini System Audio Rack, Model AR050B",Home Office,Office Supplies,Storage,Central,46203,Indianapolis,Indiana,United States,0.0,13.3176,4.0,443.92,0.03,,430.6024,0.03,2022,7,3,Friday
US-2023-107958,2022-07-02,2022-07-05,Adrian Hane,Other,"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",Home Office,Office Supplies,Paper,Central,77036,Houston,Texas,United States,0.2,59.4355,5.0,163.96,0.3625,,104.52450000000002,0.3625,2022,7,3,Saturday
US-2023-106747,2022-07-03,2022-07-04,Tony Sayre,Luxo,Luxo Professional Combination Clamp-On Lamps,Consumer,Furniture,Furnishings,East,3301,Concord,New Hampshire,United States,0.0,26.598,1.0,102.3,0.26,,75.702,0.26,2022,7,3,Sunday
US-2023-111024,2022-07-03,2022-07-06,Sam Zeldin,Message Book,"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book",Home Office,Office Supplies,Paper,East,43130,Lancaster,Ohio,United States,0.2,11.1024,4.0,32.896,0.3375,,21.7936,0.33749999999999997,2022,7,3,Sunday
US-2023-111024,2022-07-03,2022-07-06,Sam Zeldin,Wirebound,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",Home Office,Office Supplies,Paper,East,43130,Lancaster,Ohio,United States,0.2,11.223,6.0,30.96,0.3625,,19.737000000000002,0.3625,2022,7,3,Sunday
US-2023-111647,2022-07-03,2022-07-07,Rob Dowd,Other,netTALK DUO VoIP Telephone Service,Consumer,Technology,Phones,Central,75023,Plano,Texas,United States,0.2,62.988,4.0,167.968,0.375,,104.97999999999999,0.375,2022,7,3,Sunday
US-2023-121503,2022-07-03,2022-07-06,Frank Hawley,Xerox,Xerox 1891,Corporate,Office Supplies,Paper,Central,77041,Houston,Texas,United States,0.2,92.21069999999999,7.0,273.896,0.3375,,181.45610000000002,0.33749999999999997,2022,7,3,Sunday
US-2023-121503,2022-07-03,2022-07-06,Frank Hawley,Hewlett-Packard,Hewlett-Packard Deskjet 5550 Printer,Corporate,Technology,Machines,Central,77041,Houston,Texas,United States,0.4,49.761,3.0,460.21000000000004,0.083333333,,547.371,0.08333333333333334,2022,7,3,Sunday
US-2023-124828,2022-07-03,2022-07-04,Yana Sorensen,Other,4009 Highlighters by Sanford,Corporate,Office Supplies,Art,South,27217,Burlington,North Carolina,United States,0.2,1.5522,3.0,9.552,0.1625,,7.9998,0.1625,2022,7,3,Sunday
US-2023-126179,2022-07-03,2022-07-07,Chuck Sachs,Westinghouse,"Westinghouse Floor Lamp with Metal Mesh Shade, Black",Consumer,Furniture,Furnishings,South,31907,Columbus,Georgia,United States,0.0,5.5177,1.0,23.99,0.23,,18.472299999999997,0.23,2022,7,3,Sunday
US-2023-126179,2022-07-03,2022-07-07,Chuck Sachs,Pyle,Pyle PMP37LED,Consumer,Technology,Phones,South,31907,Columbus,Georgia,United States,0.0,77.7519,3.0,287.97,0.27,,210.21810000000002,0.27,2022,7,3,Sunday
US-2023-129777,2022-07-03,2022-07-09,Frank Merwin,Xerox,Xerox 1881,Home Office,Office Supplies,Paper,East,2169,Quincy,Massachusetts,United States,0.0,11.5432,2.0,24.56,0.47,,13.016799999999998,0.47000000000000003,2022,7,3,Sunday
US-2023-129777,2022-07-03,2022-07-09,Frank Merwin,Other,"TRENDnet 56K USB 2.0 Phone, Internet and Fax Modem",Home Office,Technology,Accessories,East,2169,Quincy,Massachusetts,United States,0.0,92.21069999999999,10.0,258.9,0.36,,165.69599999999997,0.36,2022,7,3,Sunday
US-2023-139437,2022-07-03,2022-07-08,Rob Dowd,Rogers,Rogers Deluxe File Chest,Consumer,Office Supplies,Storage,West,90004,Los Angeles,California,United States,0.0,0.8792,4.0,87.92,0.01,,87.0408,0.01,2022,7,3,Sunday
US-2023-140053,2022-07-03,2022-07-10,Christina Anderson,Tenex,"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48""",Consumer,Furniture,Furnishings,West,87401,Farmington,New Mexico,United States,0.0,92.21069999999999,9.0,460.21000000000004,0.21,,431.2215,0.21,2022,7,3,Sunday
US-2023-168109,2022-07-03,2022-07-03,Jim Kriz,Plantronics,Plantronics Savi W720 Multi-Device Wireless Headset System,Home Office,Technology,Accessories,West,98105,Seattle,Washington,United States,0.0,92.21069999999999,4.0,460.21000000000004,0.44,,945.168,0.44,2022,7,3,Sunday
US-2023-168109,2022-07-03,2022-07-03,Jim Kriz,Logitech,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,Home Office,Technology,Accessories,West,98105,Seattle,Washington,United States,0.0,26.3912,2.0,59.98,0.44,,33.58879999999999,0.44000000000000006,2022,7,3,Sunday
US-2023-168109,2022-07-03,2022-07-03,Jim Kriz,Okidata,Okidata MB491 Multifunction Printer,Home Office,Technology,Machines,West,98105,Seattle,Washington,United States,0.2,92.21069999999999,6.0,460.21000000000004,0.0875,,2185.62,0.08750000000000001,2022,7,3,Sunday
US-2023-168109,2022-07-03,2022-07-03,Jim Kriz,Square,"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White",Home Office,Technology,Phones,West,98105,Seattle,Washington,United States,0.2,2.6973,1.0,7.992,0.3375,,5.294700000000001,0.33749999999999997,2022,7,3,Sunday
US-2023-169124,2022-07-03,2022-07-10,Maria Bertelson,Howard Miller,"Howard Miller 11-1/2"" Diameter Brentwood Wall Clock",Consumer,Furniture,Furnishings,West,95610,Citrus Heights,California,United States,0.0,54.3438,3.0,129.39,0.42,,75.04619999999998,0.42000000000000004,2022,7,3,Sunday
US-2023-100223,2022-07-05,2022-07-10,Linda Southworth,Xerox,Xerox 1975,Corporate,Office Supplies,Paper,Central,75220,Dallas,Texas,United States,0.2,5.6376,3.0,15.552,0.3625,,9.9144,0.3625,2022,7,3,Tuesday
US-2023-100223,2022-07-05,2022-07-10,Linda Southworth,Xerox,Xerox 1966,Corporate,Office Supplies,Paper,Central,75220,Dallas,Texas,United States,0.2,11.2752,6.0,31.104,0.3625,,19.8288,0.3625,2022,7,3,Tuesday
US-2023-104388,2022-07-05,2022-07-07,Damala Kotsonis,Anker,Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5,Corporate,Technology,Phones,Central,68025,Fremont,Nebraska,United States,0.0,22.3888,4.0,79.96,0.28,,57.57119999999999,0.28,2022,7,3,Tuesday
US-2023-124303,2022-07-06,2022-07-13,Fred Hopkins,Wirebound,"Wirebound Message Books, 5-1/2 x 4 Forms, 2 or 4 Forms per Page",Corporate,Office Supplies,Paper,East,19120,Philadelphia,Pennsylvania,United States,0.2,5.8203,3.0,16.056,0.3625,,10.235700000000001,0.36249999999999993,2022,7,3,Wednesday
US-2023-152492,2022-07-06,2022-07-06,Angele Hood,Global,Global Comet Stacking Armless Chair,Consumer,Furniture,Chairs,South,33142,Miami,Florida,United States,0.2,23.924,1.0,239.24,0.1,,215.316,0.09999999999999999,2022,7,3,Wednesday
US-2023-105053,2022-07-07,2022-07-09,Christine Sundaresam,Wilson Jones,Wilson Jones Active Use Binders,Consumer,Office Supplies,Binders,East,11561,Long Beach,New York,United States,0.2,6.3336,3.0,17.472,0.3625,,11.1384,0.36249999999999993,2022,7,3,Thursday
US-2023-106824,2022-07-07,2022-07-11,Annie Thurman,Other,"Brites Rubber Bands, 1 1/2 oz. Box",Consumer,Office Supplies,Fasteners,West,90049,Los Angeles,California,United States,0.0,0.1188,3.0,5.94,0.02,,5.8212,0.02,2022,7,3,Thursday
US-2023-155152,2022-07-07,2022-07-09,Michael Paige,Other,Hypercom P1300 Pinpad,Corporate,Technology,Accessories,East,2886,Warwick,Rhode Island,United States,0.0,92.21069999999999,4.0,252.0,0.37,,158.76,0.37,2022,7,3,Thursday
US-2023-169551,2022-07-07,2022-07-09,Rob Lucas,Xerox,Xerox 216,Consumer,Office Supplies,Paper,East,19120,Philadelphia,Pennsylvania,United States,0.2,5.4432,3.0,15.552,0.35,,10.108799999999999,0.35000000000000003,2022,7,3,Thursday
US-2023-169551,2022-07-07,2022-07-09,Rob Lucas,Other,Plastic Stacking Crates & Casters,Consumer,Office Supplies,Storage,East,19120,Philadelphia,Pennsylvania,United States,0.2,1.0044,3.0,13.392,0.075,,12.387599999999999,0.075,2022,7,3,Thursday
US-2023-169551,2022-07-07,2022-07-09,Rob Lucas,Other,AmazonBasics 3-Button USB Wired Mouse,Consumer,Technology,Accessories,East,19120,Philadelphia,Pennsylvania,United States,0.2,4.8231,3.0,16.776,0.2875,,11.9529,0.28750000000000003,2022,7,3,Thursday
US-2023-169551,2022-07-07,2022-07-09,Rob Lucas,Plantronics,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,Consumer,Technology,Accessories,East,19120,Philadelphia,Pennsylvania,United States,0.2,85.787,2.0,460.21000000000004,0.1625,,442.1329999999999,0.16250000000000003,2022,7,3,Thursday
US-2023-108560,2022-07-08,2022-07-15,Jenna Caffey,GE,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",Consumer,Furniture,Furnishings,West,98031,Kent,Washington,United States,0.0,92.21069999999999,2.0,198.46,0.5,,99.23,0.5,2022,7,3,Friday
US-2023-108560,2022-07-08,2022-07-15,Jenna Caffey,GBC,"GBC White Gloss Covers, Plain Front",Consumer,Office Supplies,Binders,West,98031,Kent,Washington,United States,0.2,7.8192,2.0,23.168,0.3375,,15.348799999999999,0.3375,2022,7,3,Friday
US-2023-108560,2022-07-08,2022-07-15,Jenna Caffey,Other,"Dot Matrix Printer Tape Reel Labels, White, 5000/Box",Consumer,Office Supplies,Labels,West,98031,Kent,Washington,United States,0.0,92.21069999999999,8.0,460.21000000000004,0.49,,401.1048,0.49,2022,7,3,Friday
US-2023-108560,2022-07-08,2022-07-15,Jenna Caffey,Micro Innovations,Micro Innovations USB RF Wireless Keyboard with Mouse,Consumer,Technology,Accessories,West,98031,Kent,Washington,United States,0.0,10.5,2.0,50.0,0.21,,39.5,0.21,2022,7,3,Friday
US-2023-111759,2022-07-08,2022-07-12,Mathew Reese,Easy-staple paper,Easy-staple paper,Home Office,Office Supplies,Paper,West,98103,Seattle,Washington,United States,0.0,24.2696,2.0,52.76,0.46,,28.490399999999998,0.46,2022,7,3,Friday
US-2023-133249,2022-07-08,2022-07-11,Sam Zeldin,Deflect-o,"Deflect-o SuperTray Unbreakable Stackable Tray, Letter, Black",Home Office,Furniture,Furnishings,West,90660,Pico Rivera,California,United States,0.0,62.737,5.0,145.9,0.43,,83.16300000000001,0.43,2022,7,3,Friday
US-2023-134306,2022-07-08,2022-07-12,Tamara Dahlen,BIC,"BIC Brite Liner Highlighters, Chisel Tip",Consumer,Office Supplies,Art,East,1852,Lowell,Massachusetts,United States,0.0,4.1472,2.0,12.96,0.32,,8.812800000000001,0.31999999999999995,2022,7,3,Friday
US-2023-134306,2022-07-08,2022-07-12,Tamara Dahlen,Binney & Smith,"Binney & Smith inkTank Erasable Desk Highlighter, Chisel Tip, Yellow, 12/Box",Consumer,Office Supplies,Art,East,1852,Lowell,Massachusetts,United States,0.0,3.0996,3.0,7.56,0.41,,4.4604,0.41000000000000003,2022,7,3,Friday
US-2023-134306,2022-07-08,2022-07-12,Tamara Dahlen,Easy-staple paper,Easy-staple paper,Consumer,Office Supplies,Paper,East,1852,Lowell,Massachusetts,United States,0.0,11.5432,2.0,24.56,0.47,,13.016799999999998,0.47000000000000003,2022,7,3,Friday
US-2023-138464,2022-07-08,2022-07-12,Vicky Freymann,Other,"Master Big Foot Doorstop, Beige",Home Office,Furniture,Furnishings,West,98115,Seattle,Washington,United States,0.0,4.9104,3.0,15.84,0.31,,10.9296,0.31,2022,7,3,Friday
US-2023-138464,2022-07-08,2022-07-12,Vicky Freymann,Zebra,Zebra Zazzle Fluorescent Highlighters,Home Office,Office Supplies,Art,West,98115,Seattle,Washington,United States,0.0,6.2016,3.0,18.24,0.34,,12.0384,0.34,2022,7,3,Friday
